2022-10-05 17:14:01,198 INFO     Camera Started
2022-10-05 17:14:50,721 INFO     Eyes Closed. State: {'open': 0, 'lr': 0}
2022-10-05 17:14:50,776 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:50,836 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:50,903 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:50,962 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,024 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,089 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,150 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,207 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,270 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,334 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,401 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,480 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,537 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,602 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,678 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,762 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,820 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,898 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:51,973 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,057 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,137 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,242 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,318 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,377 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,446 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,524 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,609 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,691 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,797 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,861 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:52,936 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,004 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,072 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,133 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,199 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,270 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,339 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,413 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,472 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,533 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,597 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,656 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,729 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,800 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,869 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,937 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:53,997 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,064 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,134 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,194 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,263 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,352 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,416 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,492 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,548 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,622 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,683 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,767 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,823 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,885 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:54,957 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,033 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,096 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,161 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,228 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,289 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,375 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,455 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,529 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,606 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,683 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,760 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,843 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,910 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:55,989 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,054 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,132 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,198 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,269 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,369 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,443 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,523 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,597 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,674 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,749 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,817 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,894 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:56,967 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,033 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,108 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,176 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,240 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,310 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,374 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,445 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,518 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,593 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,647 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,724 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,793 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,860 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:57,930 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,011 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,085 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,152 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,215 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,283 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,348 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,416 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,485 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,554 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,636 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,709 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,770 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,832 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,905 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:58,977 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,043 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,113 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,188 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,272 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,341 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,416 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,486 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,560 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,636 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,713 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,783 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,847 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,914 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:14:59,981 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,053 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,128 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,211 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,280 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,350 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,426 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,481 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,547 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,626 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,697 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,759 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,838 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:00,932 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:01,013 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:01,095 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:01,162 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:01,234 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:01,304 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:01,370 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:01,433 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:01,496 INFO     Eyes Closed. State: {'open': 0, 'lr': 0}
2022-10-05 17:15:01,558 INFO     Eyes Closed. State: {'open': 0, 'lr': 0}
2022-10-05 17:15:01,632 INFO     Eyes Closed. State: {'open': 0, 'lr': 0}
2022-10-05 17:15:01,707 INFO     Eyes Closed. State: {'open': 0, 'lr': 0}
2022-10-05 17:15:01,781 INFO     Eyes Closed. State: {'open': 0, 'lr': 0}
2022-10-05 17:15:01,839 INFO     Eyes Closed. State: {'open': 0, 'lr': 0}
2022-10-05 17:15:01,900 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:01,964 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,027 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,094 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,165 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,226 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,291 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,384 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,455 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,529 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,598 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,663 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,731 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,795 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,861 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,932 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:02,994 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,057 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,127 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,197 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,259 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,322 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,423 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,509 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,587 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,649 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,707 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,765 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,829 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,892 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:03,981 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,065 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,120 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,208 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,265 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,333 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,408 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,464 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,534 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,648 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,716 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,803 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,874 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:04,957 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,018 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,091 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,152 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,216 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,286 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,349 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,414 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,490 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,550 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,616 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,689 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,807 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,864 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:05,947 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,012 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,081 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,159 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,233 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,294 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,373 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,433 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,491 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,551 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,618 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,680 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,743 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,811 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,871 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:06,963 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,028 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,089 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,161 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,234 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,309 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,371 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,435 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,507 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,568 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,627 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,722 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,786 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,852 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,922 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:07,991 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,068 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,155 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,236 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,306 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,376 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,454 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,527 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,591 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,659 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,731 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,812 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,880 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:08,943 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,027 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,102 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,175 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,252 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,317 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,423 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,479 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,551 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,624 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,688 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,763 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,836 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,914 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:09,973 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,055 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,134 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,207 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,291 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,359 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,425 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,493 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,582 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,648 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,716 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,802 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,870 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:10,969 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,045 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,112 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,224 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,314 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,372 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,440 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,510 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,573 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,674 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,753 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,824 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,886 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:11,956 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,029 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,115 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,189 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,274 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,339 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,399 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,464 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,528 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,604 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,667 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,733 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,801 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,864 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:12,951 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:13,029 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:13,099 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:13,158 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
2022-10-05 17:15:13,220 INFO     Eyes Open. State: {'open': 1, 'lr': 0}
